41;570;144692440270372864
41;954;144692440270372864
41;57;144692440270372864
41;441;144692440270372864
41;59;144692440270372864
41;443;144692440270372864
41;324;144683644211036674
41;708;144683644211036672
41;326;144683644211036160
41;710;144683644211036160
41;837;144683644210905088
41;197;144683644210905088
41;839;144683644210905088
41;199;144683644210905088
41;580;144683644177350656
41;964;144683644177350656
41;582;144683644177350656
41;966;144683644177350656
41;69;144683644177350656
41;453;144683644177350656
41;71;144683644177350656
41;455;144683644177350656
41;336;144710032490103298
41;720;144710032490103296
41;338;144710032490102784
41;722;144710032490102784
41;849;144710032489971712
41;209;144710032489971712
41;851;144710032489971712
41;211;144710032489971712
41;592;144710032456417280
41;976;144710032456417280
41;594;144710032456417280
41;978;144710032456417280
41;81;144710032456417280
41;465;144710032456417280
41;83;144710032456417280
41;467;144710032456417280
41;348;144683644211036674
41;732;144683644211036672
41;350;144683644211036160
41;734;144683644211036160
41;861;144683644210905088
41;221;144683644210905088
41;863;144683644210905088
41;223;144683644210905088
41;604;144683644177350656
41;988;144683644177350656
41;606;144683644177350656
41;990;144683644177350656
41;93;144683644177350656
41;477;144683644177350656
41;95;144683644177350656
41;479;144683644177350656
41;360;144692440304058882
41;744;144692440304058880
41;362;144692440304058368
41;746;144692440304058368
41;873;144692440303927296
41;233;144692440303927296
41;875;144692440303927296
41;235;144692440303927296
41;616;144692440270372864
41;1000;144692440270372864
41;618;144692440270372864
41;1002;144692440270372864
41;105;144692440270372864
41;489;144692440270372864
41;107;144692440270372864
41;491;144692440270372864
41;372;144683644211036674
41;756;144683644211036672
41;374;144683644211036160
41;758;144683644211036160
41;885;144683644210905088
41;245;144683644210905088
41;887;144683644210905088
41;247;144683644210905088
41;628;144683644177350656
41;1012;144683644177350656
41;630;144683644177350656
41;1014;144683644177350656
41;117;144683644177350656
41;501;144683644177350656
41;119;144683644177350656
41;503;144683644177350656
41;512;841135018869250
41;896;841135018869248
41;514;841135018868736
41;898;841135018868736
41;1;841135018737664
41;385;841135018737664
41;3;841135018737664
41;387;841135018737664
41;768;841134985183232
41;128;841134985183232
41;770;841134985183232
41;130;841134985183232
41;257;841134985183232
41;641;841134985183232
41;259;841134985183232
41;643;841134985183232
41;524;568456135180802
41;908;568456135180800
41;526;568456135180288
41;910;568456135180288
41;13;568456135049216
41;397;568456135049216
41;15;568456135049216
41;399;568456135049216
41;780;568456101494784
41;140;568456101494784
41;782;568456101494784
41;142;568456101494784
41;269;568456101494784
41;653;568456101494784
41;271;568456101494784
41;655;568456101494784
41;536;577252228203010
41;920;577252228203008
41;538;577252228202496
41;922;577252228202496
41;25;577252228071424
41;409;577252228071424
41;27;577252228071424
41;411;577252228071424
41;792;577252194516992
41;152;577252194516992
41;794;577252194516992
41;154;577252194516992
41;281;577252194516992
41;665;577252194516992
41;283;577252194516992
41;667;577252194516992
41;548;568456135180802
41;932;568456135180800
41;550;568456135180288
41;934;568456135180288
41;37;568456135049216
41;421;568456135049216
41;39;568456135049216
41;423;568456135049216
41;804;568456101494784
41;164;568456101494784
41;806;568456101494784
41;166;568456101494784
41;293;568456101494784
41;677;568456101494784
41;295;568456101494784
41;679;568456101494784
41;560;594844414247426
41;944;594844414247424
41;562;594844414246912
41;946;594844414246912
41;49;594844414115840
41;433;594844414115840
41;51;594844414115840
41;435;594844414115840
41;816;594844380561408
41;176;594844380561408
41;818;594844380561408
41;178;594844380561408
41;305;594844380561408
41;689;594844380561408
41;307;594844380561408
41;691;594844380561408
41;572;568456135180802
41;956;568456135180800
41;574;568456135180288
41;958;568456135180288
41;61;568456135049216
41;445;568456135049216
41;63;568456135049216
41;447;568456135049216
41;828;568456101494784
41;188;568456101494784
41;830;568456101494784
41;190;568456101494784
41;317;568456101494784
41;701;568456101494784
41;319;568456101494784
41;703;568456101494784
41;584;577252228203010
41;968;577252228203008
41;586;577252228202496
41;970;577252228202496
41;73;577252228071424
41;457;577252228071424
41;75;577252228071424
41;459;577252228071424
41;840;577252194516992
41;200;577252194516992
41;842;577252194516992
41;202;577252194516992
41;329;577252194516992
41;713;577252194516992
41;331;577252194516992
41;715;577252194516992
41;596;568456135180802
41;980;568456135180800
41;598;568456135180288
41;982;568456135180288
41;85;568456135049216
41;469;568456135049216
41;87;568456135049216
41;471;568456135049216
41;852;568456101494784
41;212;568456101494784
41;854;568456101494784
41;214;568456101494784
41;341;568456101494784
41;725;568456101494784
41;343;568456101494784
41;727;568456101494784
41;608;630028786336258
41;992;630028786336256
41;610;630028786335744
41;994;630028786335744
41;97;630028786204672
41;481;630028786204672
41;99;630028786204672
41;483;630028786204672
41;864;630028752650240
41;224;630028752650240
41;866;630028752650240
41;226;630028752650240
41;353;630028752650240
41;737;630028752650240
41;355;630028752650240
41;739;630028752650240
41;620;568456135180802
41;1004;568456135180800
41;622;568456135180288
41;1006;568456135180288
41;109;568456135049216
41;493;568456135049216
41;111;568456135049216
41;495;568456135049216
41;876;568456101494784
41;236;568456101494784
41;878;568456101494784
41;238;568456101494784
41;365;568456101494784
41;749;568456101494784
41;367;568456101494784
41;751;568456101494784
41;632;577252228203010
41;1016;577252228203008
41;634;577252228202496
41;1018;577252228202496
41;121;577252228071424
41;505;577252228071424
41;123;577252228071424
41;507;577252228071424
41;888;577252194516992
41;248;577252194516992
41;890;577252194516992
41;250;577252194516992
41;377;577252194516992
41;761;577252194516992
41;379;577252194516992
41;763;577252194516992
41;644;568456135180802
41;4;568456135180800
41;646;568456135180288
41;6;568456135180288
41;133;568456135049216
41;517;568456135049216
41;135;568456135049216
41;519;568456135049216
41;900;568456101494784
41;260;568456101494784
41;902;568456101494784
41;262;568456101494784
41;389;568456101494784
41;773;568456101494784
41;391;568456101494784
41;775;568456101494784
41;656;594844414247426
41;16;594844414247424
41;658;594844414246912
41;18;594844414246912
41;145;594844414115840
41;529;594844414115840
41;147;594844414115840
41;531;594844414115840
41;912;594844380561408
41;272;594844380561408
41;914;594844380561408
41;274;594844380561408
41;401;594844380561408
41;785;594844380561408
41;403;594844380561408
41;787;594844380561408
41;668;568456135180802
41;28;568456135180800
41;670;568456135180288
41;30;568456135180288
41;157;568456135049216
41;541;568456135049216
41;159;568456135049216
41;543;568456135049216
41;924;568456101494784
41;284;568456101494784
41;926;568456101494784
41;286;568456101494784
41;413;568456101494784
41;797;568456101494784
41;415;568456101494784
41;799;568456101494784
41;680;577252228203010
41;40;577252228203008
41;682;577252228202496
41;42;577252228202496
41;169;577252228071424
41;553;577252228071424
41;171;577252228071424
41;555;577252228071424
41;936;577252194516992
41;296;577252194516992
41;938;577252194516992
41;298;577252194516992
41;425;577252194516992
41;809;577252194516992
41;427;577252194516992
41;811;577252194516992
41;692;568456135180802
41;52;568456135180800
41;694;568456135180288
41;54;568456135180288
41;181;568456135049216
41;565;568456135049216
41;183;568456135049216
41;567;568456135049216
41;948;568456101494784
41;308;568456101494784
41;950;568456101494784
41;310;568456101494784
41;437;568456101494784
41;821;568456101494784
41;439;568456101494784
41;823;568456101494784
41;704;700397530513922
41;64;700397530513920
41;706;700397530513408
41;66;700397530513408
41;193;700397530382336
41;577;700397530382336
41;195;700397530382336
41;579;700397530382336
41;960;700397496827904
41;320;700397496827904
41;962;700397496827904
41;322;700397496827904
41;449;700397496827904
41;833;700397496827904
41;451;700397496827904
41;835;700397496827904
41;716;568456135180802
41;76;568456135180800
41;718;568456135180288
41;78;568456135180288
41;205;568456135049216
41;589;568456135049216
41;207;568456135049216
41;591;568456135049216
41;972;568456101494784
41;332;568456101494784
41;974;568456101494784
41;334;568456101494784
41;461;568456101494784
41;845;568456101494784
41;463;568456101494784
41;847;568456101494784
41;728;577252228203010
41;88;577252228203008
41;730;577252228202496
41;90;577252228202496
41;217;577252228071424
41;601;577252228071424
41;219;577252228071424
41;603;577252228071424
41;984;577252194516992
41;344;577252194516992
41;986;577252194516992
41;346;577252194516992
41;473;577252194516992
41;857;577252194516992
41;475;577252194516992
41;859;577252194516992
41;740;568456135180802
41;100;568456135180800
41;742;568456135180288
41;102;568456135180288
41;229;568456135049216
41;613;568456135049216
41;231;568456135049216
41;615;568456135049216
41;996;568456101494784
41;356;568456101494784
41;998;568456101494784
41;358;568456101494784
41;485;568456101494784
41;869;568456101494784
41;487;568456101494784
41;871;568456101494784
41;752;594844414247426
41;112;594844414247424
41;754;594844414246912
41;114;594844414246912
41;241;594844414115840
41;625;594844414115840
41;243;594844414115840
41;627;594844414115840
41;1008;594844380561408
41;368;594844380561408
41;1010;594844380561408
41;370;594844380561408
41;497;594844380561408
41;881;594844380561408
41;499;594844380561408
41;883;594844380561408
41;764;568456135180802
41;124;568456135180800
41;766;568456135180288
41;126;568456135180288
41;253;568456135049216
41;637;568456135049216
41;255;568456135049216
41;639;568456135049216
41;1020;568456101494784
41;380;568456101494784
41;1022;568456101494784
41;382;568456101494784
41;509;568456101494784
41;893;568456101494784
41;511;568456101494784
41;895;568456101494784
41;776;577252228203010
41;136;577252228203008
41;778;577252228202496
41;138;577252228202496
41;265;577252228071424
41;649;577252228071424
41;267;577252228071424
41;651;577252228071424
41;8;577252194516992
41;392;577252194516992
41;10;577252194516992
41;394;577252194516992
41;521;577252194516992
41;905;577252194516992
41;523;577252194516992
41;907;577252194516992
41;788;568456135180802
41;148;568456135180800
41;790;568456135180288
41;150;568456135180288
41;277;568456135049216
41;661;568456135049216
41;279;568456135049216
41;663;568456135049216
41;20;568456101494784
41;404;568456101494784
41;22;568456101494784
41;406;568456101494784
41;533;568456101494784
41;917;568456101494784
41;535;568456101494784
41;919;568456101494784
41;800;630028786336258
41;160;630028786336256
41;802;630028786335744
41;162;630028786335744
41;289;630028786204672
41;673;630028786204672
41;291;630028786204672
41;675;630028786204672
41;32;630028752650240
41;416;630028752650240
41;34;630028752650240
41;418;630028752650240
41;545;630028752650240
41;929;630028752650240
41;547;630028752650240
41;931;630028752650240
41;812;568456135180802
41;172;568456135180800
41;814;568456135180288
41;174;568456135180288
41;301;568456135049216
41;685;568456135049216
41;303;568456135049216
41;687;568456135049216
41;44;568456101494784
41;428;568456101494784
41;46;568456101494784
41;430;568456101494784
41;557;568456101494784
41;941;568456101494784
41;559;568456101494784
41;943;568456101494784
41;824;577252228203010
41;184;577252228203008
41;826;577252228202496
41;186;577252228202496
41;313;577252228071424
41;697;577252228071424
41;315;577252228071424
41;699;577252228071424
41;56;577252194516992
41;440;577252194516992
41;58;577252194516992
41;442;577252194516992
41;569;577252194516992
41;953;577252194516992
41;571;577252194516992
41;955;577252194516992
41;836;568456135180802
41;196;568456135180800
41;838;568456135180288
41;198;568456135180288
41;325;568456135049216
41;709;568456135049216
41;327;568456135049216
41;711;568456135049216
41;68;568456101494784
41;452;568456101494784
41;70;568456101494784
41;454;568456101494784
41;581;568456101494784
41;965;568456101494784
41;583;568456101494784
41;967;568456101494784
41;848;594844414247426
41;208;594844414247424
41;850;594844414246912
41;210;594844414246912
41;337;594844414115840
41;721;594844414115840
41;339;594844414115840
41;723;594844414115840
41;80;594844380561408
41;464;594844380561408
41;82;594844380561408
41;466;594844380561408
41;593;594844380561408
41;977;594844380561408
41;595;594844380561408
41;979;594844380561408
41;860;568456135180802
41;220;568456135180800
41;862;568456135180288
41;222;568456135180288
41;349;568456135049216
41;733;568456135049216
41;351;568456135049216
41;735;568456135049216
41;92;568456101494784
41;476;568456101494784
41;94;568456101494784
41;478;568456101494784
41;605;568456101494784
41;989;568456101494784
41;607;568456101494784
41;991;568456101494784
41;872;577252228203010
41;232;577252228203008
41;874;577252228202496
41;234;577252228202496
41;361;577252228071424
41;745;577252228071424
41;363;577252228071424
41;747;577252228071424
41;104;577252194516992
41;488;577252194516992
41;106;577252194516992
41;490;577252194516992
41;617;577252194516992
41;1001;577252194516992
41;619;577252194516992
41;1003;577252194516992
41;884;568456135180802
41;244;568456135180800
41;886;568456135180288
41;246;568456135180288
41;373;568456135049216
41;757;568456135049216
41;375;568456135049216
41;759;568456135049216
41;116;568456101494784
41;500;568456101494784
41;118;568456101494784
41;502;568456101494784
41;629;568456101494784
41;1013;568456101494784
41;631;568456101494784
41;1015;568456101494784
42;0;289632270724367364
42;16;289632270724367360
42;2;289632270724366336
42;18;289632270724366336
42;512;289632270724104192
42;528;289632270724104192
42;514;289632270724104192
42;530;289632270724104192
42;4;289632270656995328
42;20;289632270656995328
42;6;289632270656995328
42;22;289632270656995328
42;516;289632270656995328
42;532;289632270656995328
42;518;289632270656995328
42;534;289632270656995328
42;520;289631171212739588
42;536;289631171212739584
42;522;289631171212738560
42;538;289631171212738560
42;8;289631171212476416
42;24;289631171212476416
42;10;289631171212476416
42;26;289631171212476416
42;524;289631171145367552
42;540;289631171145367552
42;526;289631171145367552
42;542;289631171145367552
42;12;289631171145367552
42;28;289631171145367552
42;14;289631171145367552
42;30;289631171145367552
42;32;289368387933701124
42;48;289368387933701120
42;34;289368387933700096
42;50;289368387933700096
42;544;289368387933437952
42;560;289368387933437952
42;546;289368387933437952
42;562;289368387933437952
42;36;289368387866329088
42;52;289368387866329088
42;38;289368387866329088
42;54;289368387866329088
42;548;289368387866329088
42;564;289368387866329088
42;550;289368387866329088
42;566;289368387866329088
42;552;289367288422073348
42;568;289367288422073344
42;554;289367288422072320
42;570;289367288422072320
42;40;289367288421810176
42;56;289367288421810176
42;42;289367288421810176
42;58;289367288421810176
42;556;289367288354701312
42;572;289367288354701312
42;558;289367288354701312
42;574;289367288354701312
42;44;289367288354701312
42;60;289367288354701312
42;46;289367288354701312
42;62;289367288354701312
42;64;289385980119745540
42;80;289385980119745536
42;66;289385980119744512
42;82;289385980119744512
42;576;289385980119482368
42;592;289385980119482368
42;578;289385980119482368
42;594;289385980119482368
42;68;289385980052373504
42;84;289385980052373504
42;70;289385980052373504
42;86;289385980052373504
42;580;289385980052373504
42;596;289385980052373504
42;582;289385980052373504
42;598;289385980052373504
42;584;289384880608117764
42;600;289384880608117760
42;586;289384880608116736
42;602;289384880608116736
42;72;289384880607854592
42;88;289384880607854592
42;74;289384880607854592
42;90;289384880607854592
42;588;289384880540745728
42;604;289384880540745728
42;590;289384880540745728
42;606;289384880540745728
42;76;289384880540745728
42;92;289384880540745728
42;78;289384880540745728
42;94;289384880540745728
42;96;289368387933701124
42;112;289368387933701120
42;98;289368387933700096
42;114;289368387933700096
42;608;289368387933437952
42;624;289368387933437952
42;610;289368387933437952
42;626;289368387933437952
42;100;289368387866329088
42;116;289368387866329088
42;102;289368387866329088
42;118;289368387866329088
42;612;289368387866329088
42;628;289368387866329088
42;614;289368387866329088
42;630;289368387866329088
42;616;289367288422073348
42;632;289367288422073344
42;618;289367288422072320
42;634;289367288422072320
42;104;289367288421810176
42;120;289367288421810176
42;106;289367288421810176
42;122;289367288421810176
42;620;289367288354701312
42;636;289367288354701312
42;622;289367288354701312
42;638;289367288354701312
42;108;289367288354701312
42;124;289367288354701312
42;110;289367288354701312
42;126;289367288354701312
42;128;289421164491834372
42;144;289421164491834368
42;130;289421164491833344
42;146;289421164491833344
42;640;289421164491571200
42;656;289421164491571200
42;642;289421164491571200
42;658;289421164491571200
42;132;289421164424462336
42;148;289421164424462336
42;134;289421164424462336
42;150;289421164424462336
42;644;289421164424462336
42;660;289421164424462336
42;646;289421164424462336
42;662;289421164424462336
42;648;289420064980206596
42;664;289420064980206592
42;650;289420064980205568
42;666;289420064980205568
42;136;289420064979943424
42;152;289420064979943424
42;138;289420064979943424
42;154;289420064979943424
42;652;289420064912834560
42;668;289420064912834560
42;654;289420064912834560
42;670;289420064912834560
42;140;289420064912834560
42;156;289420064912834560
42;142;289420064912834560
42;158;289420064912834560
42;160;289368387933701124
42;176;289368387933701120
42;162;289368387933700096
42;178;289368387933700096
42;672;289368387933437952
42;688;289368387933437952
42;674;289368387933437952
42;690;289368387933437952
42;164;289368387866329088
42;180;289368387866329088
42;166;289368387866329088
42;182;289368387866329088
42;676;289368387866329088
42;692;289368387866329088
42;678;289368387866329088
42;694;289368387866329088
42;680;289367288422073348
42;696;289367288422073344
42;682;289367288422072320
42;698;289367288422072320
42;168;289367288421810176
42;184;289367288421810176
42;170;289367288421810176
42;186;289367288421810176
42;684;289367288354701312
42;700;289367288354701312
42;686;289367288354701312
42;702;289367288354701312
42;172;289367288354701312
42;188;289367288354701312
42;174;289367288354701312
42;190;289367288354701312
42;192;289385980119745540
42;208;289385980119745536
42;194;289385980119744512
42;210;289385980119744512
42;704;289385980119482368
42;720;289385980119482368
42;706;289385980119482368
42;722;289385980119482368
42;196;289385980052373504
42;212;289385980052373504
42;198;289385980052373504
42;214;289385980052373504
42;708;289385980052373504
42;724;289385980052373504
42;710;289385980052373504
42;726;289385980052373504
42;712;289384880608117764
42;728;289384880608117760
42;714;289384880608116736
42;730;289384880608116736
42;200;289384880607854592
42;216;289384880607854592
42;202;289384880607854592
42;218;289384880607854592
42;716;289384880540745728
42;732;289384880540745728
42;718;289384880540745728
42;734;289384880540745728
42;204;289384880540745728
42;220;289384880540745728
42;206;289384880540745728
42;222;289384880540745728
42;224;289368387933701124
42;240;289368387933701120
42;226;289368387933700096
42;242;289368387933700096
42;736;289368387933437952
42;752;289368387933437952
42;738;289368387933437952
42;754;289368387933437952
42;228;289368387866329088
42;244;289368387866329088
42;230;289368387866329088
42;246;289368387866329088
42;740;289368387866329088
42;756;289368387866329088
42;742;289368387866329088
42;758;289368387866329088
42;744;289367288422073348
42;760;289367288422073344
42;746;289367288422072320
42;762;289367288422072320
42;232;289367288421810176
42;248;289367288421810176
42;234;289367288421810176
42;250;289367288421810176
42;748;289367288354701312
42;764;289367288354701312
42;750;289367288354701312
42;766;289367288354701312
42;236;289367288354701312
42;252;289367288354701312
42;238;289367288354701312
42;254;289367288354701312
42;256;289491533236012036
42;272;289491533236012032
42;258;289491533236011008
42;274;289491533236011008
42;768;289491533235748864
42;784;289491533235748864
42;770;289491533235748864
42;786;289491533235748864
42;260;289491533168640000
42;276;289491533168640000
42;262;289491533168640000
42;278;289491533168640000
42;772;289491533168640000
42;788;289491533168640000
42;774;289491533168640000
42;790;289491533168640000
42;776;289490433724384260
42;792;289490433724384256
42;778;289490433724383232
42;794;289490433724383232
42;264;289490433724121088
42;280;289490433724121088
42;266;289490433724121088
42;282;289490433724121088
42;780;289490433657012224
42;796;289490433657012224
42;782;289490433657012224
42;798;289490433657012224
42;268;289490433657012224
42;284;289490433657012224
42;270;289490433657012224
42;286;289490433657012224
42;288;289368387933701124
42;304;289368387933701120
42;290;289368387933700096
42;306;289368387933700096
42;800;289368387933437952
42;816;289368387933437952
42;802;289368387933437952
42;818;289368387933437952
42;292;289368387866329088
42;308;289368387866329088
42;294;289368387866329088
42;310;289368387866329088
42;804;289368387866329088
42;820;289368387866329088
42;806;289368387866329088
42;822;289368387866329088
42;808;289367288422073348
42;824;289367288422073344
42;810;289367288422072320
42;826;289367288422072320
42;296;289367288421810176
42;312;289367288421810176
42;298;289367288421810176
42;314;289367288421810176
42;812;289367288354701312
42;828;289367288354701312
42;814;289367288354701312
42;830;289367288354701312
42;300;289367288354701312
42;316;289367288354701312
42;302;289367288354701312
42;318;289367288354701312
42;320;289385980119745540
42;336;289385980119745536
42;322;289385980119744512
42;338;289385980119744512
42;832;289385980119482368
42;848;289385980119482368
42;834;289385980119482368
42;850;289385980119482368
42;324;289385980052373504
42;340;289385980052373504
42;326;289385980052373504
42;342;289385980052373504
42;836;289385980052373504
42;852;289385980052373504
42;838;289385980052373504
42;854;289385980052373504
42;840;289384880608117764
42;856;289384880608117760
42;842;289384880608116736
42;858;289384880608116736
42;328;289384880607854592
42;344;289384880607854592
42;330;289384880607854592
42;346;289384880607854592
42;844;289384880540745728
42;860;289384880540745728
42;846;289384880540745728
42;862;289384880540745728
42;332;289384880540745728
42;348;289384880540745728
42;334;289384880540745728
42;350;289384880540745728
42;352;289368387933701124
42;368;289368387933701120
42;354;289368387933700096
42;370;289368387933700096
42;864;289368387933437952
42;880;289368387933437952
42;866;289368387933437952
42;882;289368387933437952
42;356;289368387866329088
42;372;289368387866329088
42;358;289368387866329088
42;374;289368387866329088
42;868;289368387866329088
42;884;289368387866329088
42;870;289368387866329088
42;886;289368387866329088
42;872;289367288422073348
42;888;289367288422073344
42;874;289367288422072320
42;890;289367288422072320
42;360;289367288421810176
42;376;289367288421810176
42;362;289367288421810176
42;378;289367288421810176
42;876;289367288354701312
42;892;289367288354701312
42;878;289367288354701312
42;894;289367288354701312
42;364;289367288354701312
42;380;289367288354701312
42;366;289367288354701312
42;382;289367288354701312
42;384;289421164491834372
42;400;289421164491834368
42;386;289421164491833344
42;402;289421164491833344
42;896;289421164491571200
42;912;289421164491571200
42;898;289421164491571200
42;914;289421164491571200
42;388;289421164424462336
42;404;289421164424462336
42;390;289421164424462336
42;406;289421164424462336
42;900;289421164424462336
42;916;289421164424462336
42;902;289421164424462336
42;918;289421164424462336
42;904;289420064980206596
42;920;289420064980206592
42;906;289420064980205568
42;922;289420064980205568
42;392;289420064979943424
42;408;289420064979943424
42;394;289420064979943424
42;410;289420064979943424
42;908;289420064912834560
42;924;289420064912834560
42;910;289420064912834560
42;926;289420064912834560
42;396;289420064912834560
42;412;289420064912834560
42;398;289420064912834560
42;414;289420064912834560
42;416;289368387933701124
42;432;289368387933701120
42;418;289368387933700096
42;434;289368387933700096
42;928;289368387933437952
42;944;289368387933437952
42;930;289368387933437952
42;946;289368387933437952
42;420;289368387866329088
42;436;289368387866329088
42;422;289368387866329088
42;438;289368387866329088
42;932;289368387866329088
42;948;289368387866329088
42;934;289368387866329088
42;950;289368387866329088
42;936;289367288422073348
42;952;289367288422073344
42;938;289367288422072320
42;954;289367288422072320
42;424;289367288421810176
42;440;289367288421810176
42;426;289367288421810176
42;442;289367288421810176
42;940;289367288354701312
42;956;289367288354701312
42;942;289367288354701312
42;958;289367288354701312
42;428;289367288354701312
42;444;289367288354701312
42;430;289367288354701312
42;446;289367288354701312
42;448;289385980119745540
42;464;289385980119745536
42;450;289385980119744512
42;466;289385980119744512
42;960;289385980119482368
42;976;289385980119482368
42;962;289385980119482368
42;978;289385980119482368
42;452;289385980052373504
42;468;289385980052373504
42;454;289385980052373504
42;470;289385980052373504
42;964;289385980052373504
42;980;289385980052373504
42;966;289385980052373504
42;982;289385980052373504
42;968;289384880608117764
42;984;289384880608117760
42;970;289384880608116736
42;986;289384880608116736
42;456;289384880607854592
42;472;289384880607854592
42;458;289384880607854592
42;474;289384880607854592
42;972;289384880540745728
42;988;289384880540745728
42;974;289384880540745728
42;990;289384880540745728
42;460;289384880540745728
42;476;289384880540745728
42;462;289384880540745728
42;478;289384880540745728
42;480;289368387933701124
42;496;289368387933701120
42;482;289368387933700096
42;498;289368387933700096
42;992;289368387933437952
42;1008;289368387933437952
42;994;289368387933437952
42;1010;289368387933437952
42;484;289368387866329088
42;500;289368387866329088
42;486;289368387866329088
42;502;289368387866329088
42;996;289368387866329088
42;1012;289368387866329088
42;998;289368387866329088
42;1014;289368387866329088
42;1000;289367288422073348
42;1016;289367288422073344
42;1002;289367288422072320
42;1018;289367288422072320
42;488;289367288421810176
42;504;289367288421810176
42;490;289367288421810176
42;506;289367288421810176
42;1004;289367288354701312
42;1020;289367288354701312
42;1006;289367288354701312
42;1022;289367288354701312
42;492;289367288354701312
42;508;289367288354701312
42;494;289367288354701312
42;510;289367288354701312
42;1;1401894572655620
42;17;1401894572655616
42;3;1401894572654592
42;19;1401894572654592
42;513;1401894572392448
42;529;1401894572392448
42;515;1401894572392448
42;531;1401894572392448
42;5;1401894505283584
42;21;1401894505283584
42;7;1401894505283584
42;23;1401894505283584
42;517;1401894505283584
42;533;1401894505283584
42;519;1401894505283584
42;535;1401894505283584
42;521;1400795061027844
42;537;1400795061027840
42;523;1400795061026816
42;539;1400795061026816
42;9;1400795060764672
42;25;1400795060764672
42;11;1400795060764672
42;27;1400795060764672
42;525;1400794993655808
42;541;1400794993655808
42;527;1400794993655808
42;543;1400794993655808
42;13;1400794993655808
42;29;1400794993655808
42;15;1400794993655808
42;31;1400794993655808
42;33;1138011781989380
42;49;1138011781989376
42;35;1138011781988352
42;51;1138011781988352
42;545;1138011781726208
42;561;1138011781726208
42;547;1138011781726208
42;563;1138011781726208
42;37;1138011714617344
42;53;1138011714617344
42;39;1138011714617344
42;55;1138011714617344
42;549;1138011714617344
42;565;1138011714617344
42;551;1138011714617344
42;567;1138011714617344
42;553;1136912270361604
42;569;1136912270361600
42;555;1136912270360576
42;571;1136912270360576
42;41;1136912270098432
42;57;1136912270098432
42;43;1136912270098432
42;59;1136912270098432
42;557;1136912202989568
42;573;1136912202989568
42;559;1136912202989568
42;575;1136912202989568
42;45;1136912202989568
42;61;1136912202989568
42;47;1136912202989568
42;63;1136912202989568
42;65;1155603968033796
42;81;1155603968033792
42;67;1155603968032768
42;83;1155603968032768
42;577;1155603967770624
42;593;1155603967770624
42;579;1155603967770624
42;595;1155603967770624
42;69;1155603900661760
42;85;1155603900661760
42;71;1155603900661760
42;87;1155603900661760
42;581;1155603900661760
42;597;1155603900661760
42;583;1155603900661760
42;599;1155603900661760
42;585;1154504456406020
42;601;1154504456406016
42;587;1154504456404992
42;603;1154504456404992
42;73;1154504456142848
42;89;1154504456142848
42;75;1154504456142848
42;91;1154504456142848
42;589;1154504389033984
42;605;1154504389033984
42;591;1154504389033984
42;607;1154504389033984
42;77;1154504389033984
42;93;1154504389033984
42;79;1154504389033984
42;95;1154504389033984
42;97;1138011781989380
42;113;1138011781989376
42;99;1138011781988352
42;115;1138011781988352
42;609;1138011781726208
42;625;1138011781726208
42;611;1138011781726208
42;627;1138011781726208
42;101;1138011714617344
42;117;1138011714617344
42;103;1138011714617344
42;119;1138011714617344
42;613;1138011714617344
42;629;1138011714617344
42;615;1138011714617344
42;631;1138011714617344
42;617;1136912270361604
42;633;1136912270361600
42;619;1136912270360576
42;635;1136912270360576
42;105;1136912270098432
42;121;1136912270098432
42;107;1136912270098432
42;123;1136912270098432
42;621;1136912202989568
42;637;1136912202989568
42;623;1136912202989568
42;639;1136912202989568
42;109;1136912202989568
42;125;1136912202989568
42;111;1136912202989568
42;127;1136912202989568
42;129;1190788340122628
42;145;1190788340122624
42;131;1190788340121600
42;147;1190788340121600
42;641;1190788339859456
42;657;1190788339859456
42;643;1190788339859456
42;659;1190788339859456
42;133;1190788272750592
42;149;1190788272750592
42;135;1190788272750592
42;151;1190788272750592
42;645;1190788272750592
42;661;1190788272750592
42;647;1190788272750592
42;663;1190788272750592
42;649;1189688828494852
42;665;1189688828494848
42;651;1189688828493824
42;667;1189688828493824
42;137;1189688828231680
42;153;1189688828231680
42;139;1189688828231680
42;155;1189688828231680
42;653;1189688761122816
42;669;1189688761122816
42;655;1189688761122816
42;671;1189688761122816
42;141;1189688761122816
42;157;1189688761122816
42;143;1189688761122816
42;159;1189688761122816
42;161;1138011781989380
42;177;1138011781989376
42;163;1138011781988352
42;179;1138011781988352
42;673;1138011781726208
42;689;1138011781726208
42;675;1138011781726208
42;691;1138011781726208
42;165;1138011714617344
42;181;1138011714617344
42;167;1138011714617344
42;183;1138011714617344
42;677;1138011714617344
42;693;1138011714617344
42;679;1138011714617344
42;695;1138011714617344
42;681;1136912270361604
42;697;1136912270361600
42;683;1136912270360576
42;699;1136912270360576
42;169;1136912270098432
42;185;1136912270098432
42;171;1136912270098432
42;187;1136912270098432
42;685;1136912202989568
42;701;1136912202989568
42;687;1136912202989568
42;703;1136912202989568
42;173;1136912202989568
42;189;1136912202989568
42;175;1136912202989568
42;191;1136912202989568
42;193;1155603968033796
42;209;1155603968033792
42;195;1155603968032768
42;211;1155603968032768
42;705;1155603967770624
42;721;1155603967770624
42;707;1155603967770624
42;723;1155603967770624
42;197;1155603900661760
42;213;1155603900661760
42;199;1155603900661760
42;215;1155603900661760
42;709;1155603900661760
42;725;1155603900661760
