35;259;21990570196992
35;448;21990568231168
35;466;21990568231168
35;80;21990568230912
35;98;21990568230912
35;193;21990568231168
35;211;21990568231168
35;337;21990568230912
35;355;21990568230912
35;480;21990568099840
35;498;21990568099840
35;112;21990568099840
35;130;21990568099840
35;225;21990568099840
35;243;21990568099840
35;369;21990568099840
35;387;21990568099840
35;4;4621278158205895040
35;22;4621278158205894912
35;148;4621278158205894784
35;166;4621278158205894656
35;261;4621278158205878528
35;279;4621278158205878528
35;405;4621278158205878272
35;423;4621278158205878272
35;36;4621278158205763712
35;54;4621278158205763584
35;180;4621278158205763712
35;198;4621278158205763584
35;293;4621278158205747200
35;311;4621278158205747200
35;437;4621278158205747200
35;455;4621278158205747200
35;132;4621278158203781376
35;150;4621278158203781376
35;276;4621278158203781120
35;294;4621278158203781120
35;389;4621278158203781376
35;407;4621278158203781376
35;21;4621278158203781120
35;39;4621278158203781120
35;164;4621278158203650048
35;182;4621278158203650048
35;308;4621278158203650048
35;326;4621278158203650048
35;421;4621278158203650048
35;439;4621278158203650048
35;53;4621278158203650048
35;71;4621278158203650048
35;68;4620715208252473728
35;86;4620715208252473600
35;212;4620715208252473472
35;230;4620715208252473344
35;325;4620715208252457216
35;343;4620715208252457216
35;469;4620715208252456960
35;487;4620715208252456960
35;100;4620715208252342400
35;118;4620715208252342272
35;244;4620715208252342400
35;262;4620715208252342272
35;357;4620715208252325888
35;375;4620715208252325888
35;501;4620715208252325888
35;7;4620715208252325888
35;196;4620715208250360064
35;214;4620715208250360064
35;340;4620715208250359808
35;358;4620715208250359808
35;453;4620715208250360064
35;471;4620715208250360064
35;85;4620715208250359808
35;103;4620715208250359808
35;228;4620715208250228736
35;246;4620715208250228736
35;372;4620715208250228736
35;390;4620715208250228736
35;485;4620715208250228736
35;503;4620715208250228736
35;117;4620715208250228736
35;135;4620715208250228736
35;260;584940523766144
35;278;584940523766016
35;404;584940523765888
35;422;584940523765760
35;5;584940523749632
35;23;584940523749632
35;149;584940523749376
35;167;584940523749376
35;292;584940523634816
35;310;584940523634688
35;436;584940523634816
35;454;584940523634688
35;37;584940523618304
35;55;584940523618304
35;181;584940523618304
35;199;584940523618304
35;388;584940521652480
35;406;584940521652480
35;20;584940521652224
35;38;584940521652224
35;133;584940521652480
35;151;584940521652480
35;277;584940521652224
35;295;584940521652224
35;420;584940521521152
35;438;584940521521152
35;52;584940521521152
35;70;584940521521152
35;165;584940521521152
35;183;584940521521152
35;309;584940521521152
35;327;584940521521152
35;324;21990570344832
35;342;21990570344704
35;468;21990570344576
35;486;21990570344448
35;69;21990570328320
35;87;21990570328320
35;213;21990570328064
35;231;21990570328064
35;356;21990570213504
35;374;21990570213376
35;500;21990570213504
35;6;21990570213376
35;101;21990570196992
35;119;21990570196992
35;245;21990570196992
35;263;21990570196992
35;452;21990568231168
35;470;21990568231168
35;84;21990568230912
35;102;21990568230912
35;197;21990568231168
35;215;21990568231168
35;341;21990568230912
35;359;21990568230912
35;484;21990568099840
35;502;21990568099840
35;116;21990568099840
35;134;21990568099840
35;229;21990568099840
35;247;21990568099840
35;373;21990568099840
35;391;21990568099840
35;72;81649733816435072
35;90;81649733816434944
35;216;81649733816434816
35;234;81649733816434688
35;329;81649733816418560
35;347;81649733816418560
35;473;81649733816418304
35;491;81649733816418304
35;104;81649733816303744
35;122;81649733816303616
35;248;81649733816303744
35;266;81649733816303616
35;361;81649733816287232
35;379;81649733816287232
35;505;81649733816287232
35;11;81649733816287232
35;200;81649733814321408
35;218;81649733814321408
35;344;81649733814321152
35;362;81649733814321152
35;457;81649733814321408
35;475;81649733814321408
35;89;81649733814321152
35;107;81649733814321152
35;232;81649733814190080
35;250;81649733814190080
35;376;81649733814190080
35;394;81649733814190080
35;489;81649733814190080
35;507;81649733814190080
35;121;81649733814190080
35;139;81649733814190080
35;136;9029189825085824
35;154;9029189825085696
35;280;9029189825085568
35;298;9029189825085440
35;393;9029189825069312
35;411;9029189825069312
35;25;9029189825069056
35;43;9029189825069056
35;168;9029189824954496
35;186;9029189824954368
35;312;9029189824954496
35;330;9029189824954368
35;425;9029189824937984
35;443;9029189824937984
35;57;9029189824937984
35;75;9029189824937984
35;264;9029189822972160
35;282;9029189822972160
35;408;9029189822971904
35;426;9029189822971904
35;9;9029189822972160
35;27;9029189822972160
35;153;9029189822971904
35;171;9029189822971904
35;296;9029189822840832
35;314;9029189822840832
35;440;9029189822840832
35;458;9029189822840832
35;41;9029189822840832
35;59;9029189822840832
35;185;9029189822840832
35;203;9029189822840832
35;328;72642534561694080
35;346;72642534561693952
35;472;72642534561693824
35;490;72642534561693696
35;73;72642534561677568
35;91;72642534561677568
35;217;72642534561677312
35;235;72642534561677312
35;360;72642534561562752
35;378;72642534561562624
35;504;72642534561562752
35;10;72642534561562624
35;105;72642534561546240
35;123;72642534561546240
35;249;72642534561546240
35;267;72642534561546240
35;456;72642534559580416
35;474;72642534559580416
35;88;72642534559580160
35;106;72642534559580160
35;201;72642534559580416
35;219;72642534559580416
35;345;72642534559580160
35;363;72642534559580160
35;488;72642534559449088
35;506;72642534559449088
35;120;72642534559449088
35;138;72642534559449088
35;233;72642534559449088
35;251;72642534559449088
35;377;72642534559449088
35;395;72642534559449088
35;392;21990570344832
35;410;21990570344704
35;24;21990570344576
35;42;21990570344448
35;137;21990570328320
35;155;21990570328320
35;281;21990570328064
35;299;21990570328064
35;424;21990570213504
35;442;21990570213376
35;56;21990570213504
35;74;21990570213376
35;169;21990570196992
35;187;21990570196992
35;313;21990570196992
35;331;21990570196992
35;8;21990568231168
35;26;21990568231168
35;152;21990568230912
35;170;21990568230912
35;265;21990568231168
35;283;21990568231168
35;409;21990568230912
35;427;21990568230912
35;40;21990568099840
35;58;21990568099840
35;184;21990568099840
35;202;21990568099840
35;297;21990568099840
35;315;21990568099840
35;441;21990568099840
35;459;21990568099840
35;76;9592139778507136
35;94;9592139778507008
35;220;9592139778506880
35;238;9592139778506752
35;333;9592139778490624
35;351;9592139778490624
35;477;9592139778490368
35;495;9592139778490368
35;108;9592139778375808
35;126;9592139778375680
35;252;9592139778375808
35;270;9592139778375680
35;365;9592139778359296
35;383;9592139778359296
35;509;9592139778359296
35;15;9592139778359296
35;204;9592139776393472
35;222;9592139776393472
35;348;9592139776393216
35;366;9592139776393216
35;461;9592139776393472
35;479;9592139776393472
35;93;9592139776393216
35;111;9592139776393216
35;236;9592139776262144
35;254;9592139776262144
35;380;9592139776262144
35;398;9592139776262144
35;493;9592139776262144
35;511;9592139776262144
35;125;9592139776262144
35;143;9592139776262144
35;140;9029189825085824
35;158;9029189825085696
35;284;9029189825085568
35;302;9029189825085440
35;397;9029189825069312
35;415;9029189825069312
35;29;9029189825069056
35;47;9029189825069056
35;172;9029189824954496
35;190;9029189824954368
35;316;9029189824954496
35;334;9029189824954368
35;429;9029189824937984
35;447;9029189824937984
35;61;9029189824937984
35;79;9029189824937984
35;268;9029189822972160
35;286;9029189822972160
35;412;9029189822971904
35;430;9029189822971904
35;13;9029189822972160
35;31;9029189822972160
35;157;9029189822971904
35;175;9029189822971904
35;300;9029189822840832
35;318;9029189822840832
35;444;9029189822840832
35;462;9029189822840832
35;45;9029189822840832
35;63;9029189822840832
35;189;9029189822840832
35;207;9029189822840832
35;332;584940523766144
35;350;584940523766016
35;476;584940523765888
35;494;584940523765760
35;77;584940523749632
35;95;584940523749632
35;221;584940523749376
35;239;584940523749376
35;364;584940523634816
35;382;584940523634688
35;508;584940523634816
35;14;584940523634688
35;109;584940523618304
35;127;584940523618304
35;253;584940523618304
35;271;584940523618304
35;460;584940521652480
35;478;584940521652480
35;92;584940521652224
35;110;584940521652224
35;205;584940521652480
35;223;584940521652480
35;349;584940521652224
35;367;584940521652224
35;492;584940521521152
35;510;584940521521152
35;124;584940521521152
35;142;584940521521152
35;237;584940521521152
35;255;584940521521152
35;381;584940521521152
35;399;584940521521152
35;396;21990570344832
35;414;21990570344704
35;28;21990570344576
35;46;21990570344448
35;141;21990570328320
35;159;21990570328320
35;285;21990570328064
35;303;21990570328064
35;428;21990570213504
35;446;21990570213376
35;60;21990570213504
35;78;21990570213376
35;173;21990570196992
35;191;21990570196992
35;317;21990570196992
35;335;21990570196992
35;12;21990568231168
35;30;21990568231168
35;156;21990568230912
35;174;21990568230912
35;269;21990568231168
35;287;21990568231168
35;413;21990568230912
35;431;21990568230912
35;44;21990568099840
35;62;21990568099840
35;188;21990568099840
35;206;21990568099840
35;301;21990568099840
35;319;21990568099840
35;445;21990568099840
35;463;21990568099840
36;0;9386671504487645697
36;1;9386671504487645696
36;272;9386671504487645184
36;273;9386671504487645184
36;256;9386671504487612929
36;257;9386671504487612928
36;16;9386671504487612416
36;17;9386671504487612416
36;2;9386671504487383040
36;3;9386671504487383040
36;274;9386671504487383040
36;275;9386671504487383040
36;258;9386671504487350272
36;259;9386671504487350272
36;18;9386671504487350272
36;19;9386671504487350272
36;8;9386671504483418625
36;9;9386671504483418624
36;280;9386671504483418112
36;281;9386671504483418112
36;264;9386671504483418625
36;265;9386671504483418624
36;24;9386671504483418112
36;25;9386671504483418112
36;10;9386671504483155968
36;11;9386671504483155968
36;282;9386671504483155968
36;283;9386671504483155968
36;266;9386671504483155968
36;267;9386671504483155968
36;26;9386671504483155968
36;27;9386671504483155968
36;160;9241430416504947201
36;161;9241430416504947200
36;432;9241430416504946688
36;433;9241430416504946688
36;416;9241430416504914433
36;417;9241430416504914432
36;176;9241430416504913920
36;177;9241430416504913920
36;162;9241430416504684544
36;163;9241430416504684544
36;434;9241430416504684544
36;435;9241430416504684544
36;418;9241430416504651776
36;419;9241430416504651776
36;178;9241430416504651776
36;179;9241430416504651776
36;168;9241430416500720129
36;169;9241430416500720128
36;440;9241430416500719616
36;441;9241430416500719616
36;424;9241430416500720129
36;425;9241430416500720128
36;184;9241430416500719616
36;185;9241430416500719616
36;170;9241430416500457472
36;171;9241430416500457472
36;442;9241430416500457472
36;443;9241430416500457472
36;426;9241430416500457472
36;427;9241430416500457472
36;186;9241430416500457472
36;187;9241430416500457472
36;128;145285069123387905
36;129;145285069123387904
36;400;145285069123387392
36;401;145285069123387392
36;384;145285069123355137
36;385;145285069123355136
36;144;145285069123354624
36;145;145285069123354624
36;130;145285069123125248
36;131;145285069123125248
36;402;145285069123125248
36;403;145285069123125248
36;386;145285069123092480
36;387;145285069123092480
36;146;145285069123092480
36;147;145285069123092480
36;136;145285069119160833
36;137;145285069119160832
36;408;145285069119160320
36;409;145285069119160320
36;392;145285069119160833
36;393;145285069119160832
36;152;145285069119160320
36;153;145285069119160320
36;138;145285069118898176
36;139;145285069118898176
36;410;145285069118898176
36;411;145285069118898176
36;394;145285069118898176
36;395;145285069118898176
36;154;145285069118898176
36;155;145285069118898176
36;288;43981140689409
36;289;43981140689408
36;48;43981140688896
36;49;43981140688896
36;32;43981140656641
36;33;43981140656640
36;304;43981140656128
36;305;43981140656128
36;290;43981140426752
36;291;43981140426752
36;50;43981140426752
36;51;43981140426752
36;34;43981140393984
36;35;43981140393984
36;306;43981140393984
36;307;43981140393984
36;296;43981136462337
36;297;43981136462336
36;56;43981136461824
36;57;43981136461824
36;40;43981136462337
36;41;43981136462336
36;312;43981136461824
36;313;43981136461824
36;298;43981136199680
36;299;43981136199680
36;58;43981136199680
36;59;43981136199680
36;42;43981136199680
36;43;43981136199680
36;314;43981136199680
36;315;43981136199680
36;4;9242556316411789825
36;5;9242556316411789824
36;276;9242556316411789312
36;277;9242556316411789312
36;260;9242556316411757057
36;261;9242556316411757056
36;20;9242556316411756544
36;21;9242556316411756544
36;6;9242556316411527168
36;7;9242556316411527168
36;278;9242556316411527168
36;279;9242556316411527168
36;262;9242556316411494400
36;263;9242556316411494400
36;22;9242556316411494400
36;23;9242556316411494400
36;12;9242556316407562753
36;13;9242556316407562752
36;284;9242556316407562240
36;285;9242556316407562240
36;268;9242556316407562753
36;269;9242556316407562752
36;28;9242556316407562240
36;29;9242556316407562240
36;14;9242556316407300096
36;15;9242556316407300096
36;286;9242556316407300096
36;287;9242556316407300096
36;270;9242556316407300096
36;271;9242556316407300096
36;30;9242556316407300096
36;31;9242556316407300096
36;164;9241430416504947201
36;165;9241430416504947200
36;436;9241430416504946688
36;437;9241430416504946688
36;420;9241430416504914433
36;421;9241430416504914432
36;180;9241430416504913920
36;181;9241430416504913920
36;166;9241430416504684544
36;167;9241430416504684544
36;438;9241430416504684544
36;439;9241430416504684544
36;422;9241430416504651776
36;423;9241430416504651776
36;182;9241430416504651776
36;183;9241430416504651776
36;172;9241430416500720129
36;173;9241430416500720128
36;444;9241430416500719616
36;445;9241430416500719616
36;428;9241430416500720129
36;429;9241430416500720128
36;188;9241430416500719616
36;189;9241430416500719616
36;174;9241430416500457472
36;175;9241430416500457472
36;446;9241430416500457472
36;447;9241430416500457472
36;430;9241430416500457472
36;431;9241430416500457472
36;190;9241430416500457472
36;191;9241430416500457472
36;132;1169881047532033
36;133;1169881047532032
36;404;1169881047531520
36;405;1169881047531520
36;388;1169881047499265
36;389;1169881047499264
36;148;1169881047498752
36;149;1169881047498752
36;134;1169881047269376
36;135;1169881047269376
36;406;1169881047269376
36;407;1169881047269376
36;390;1169881047236608
36;391;1169881047236608
36;150;1169881047236608
36;151;1169881047236608
36;140;1169881043304961
36;141;1169881043304960
36;412;1169881043304448
36;413;1169881043304448
36;396;1169881043304961
36;397;1169881043304960
36;156;1169881043304448
36;157;1169881043304448
36;142;1169881043042304
36;143;1169881043042304
36;414;1169881043042304
36;415;1169881043042304
36;398;1169881043042304
36;399;1169881043042304
36;158;1169881043042304
36;159;1169881043042304
36;292;43981140689409
36;293;43981140689408
36;52;43981140688896
36;53;43981140688896
36;36;43981140656641
36;37;43981140656640
36;308;43981140656128
36;309;43981140656128
36;294;43981140426752
36;295;43981140426752
36;54;43981140426752
36;55;43981140426752
36;38;43981140393984
36;39;43981140393984
36;310;43981140393984
36;311;43981140393984
36;300;43981136462337
36;301;43981136462336
36;60;43981136461824
36;61;43981136461824
36;44;43981136462337
36;45;43981136462336
36;316;43981136461824
36;317;43981136461824
36;302;43981136199680
36;303;43981136199680
36;62;43981136199680
36;63;43981136199680
36;46;43981136199680
36;47;43981136199680
36;318;43981136199680
36;319;43981136199680
36;64;163299467632869889
36;65;163299467632869888
36;336;163299467632869376
36;337;163299467632869376
36;320;163299467632837121
36;321;163299467632837120
36;80;163299467632836608
36;81;163299467632836608
36;66;163299467632607232
36;67;163299467632607232
36;338;163299467632607232
36;339;163299467632607232
36;322;163299467632574464
36;323;163299467632574464
36;82;163299467632574464
36;83;163299467632574464
36;72;163299467628642817
36;73;163299467628642816
36;344;163299467628642304
36;345;163299467628642304
36;328;163299467628642817
36;329;163299467628642816
36;88;163299467628642304
36;89;163299467628642304
36;74;163299467628380160
36;75;163299467628380160
36;346;163299467628380160
36;347;163299467628380160
36;330;163299467628380160
36;331;163299467628380160
36;90;163299467628380160
36;91;163299467628380160
36;224;18058379650171393
36;225;18058379650171392
36;496;18058379650170880
36;497;18058379650170880
36;480;18058379650138625
36;481;18058379650138624
36;240;18058379650138112
36;241;18058379650138112
36;226;18058379649908736
36;227;18058379649908736
36;498;18058379649908736
36;499;18058379649908736
36;482;18058379649875968
36;483;18058379649875968
36;242;18058379649875968
36;243;18058379649875968
36;232;18058379645944321
36;233;18058379645944320
36;504;18058379645943808
36;505;18058379645943808
36;488;18058379645944321
36;489;18058379645944320
36;248;18058379645943808
36;249;18058379645943808
36;234;18058379645681664
36;235;18058379645681664
36;506;18058379645681664
36;507;18058379645681664
36;490;18058379645681664
36;491;18058379645681664
36;250;18058379645681664
36;251;18058379645681664
36;192;145285069123387905
36;193;145285069123387904
36;464;145285069123387392
36;465;145285069123387392
36;448;145285069123355137
36;449;145285069123355136
36;208;145285069123354624
36;209;145285069123354624
36;194;145285069123125248
36;195;145285069123125248
36;466;145285069123125248
36;467;145285069123125248
36;450;145285069123092480
36;451;145285069123092480
36;210;145285069123092480
36;211;145285069123092480
36;200;145285069119160833
36;201;145285069119160832
36;472;145285069119160320
36;473;145285069119160320
36;456;145285069119160833
36;457;145285069119160832
36;216;145285069119160320
36;217;145285069119160320
36;202;145285069118898176
36;203;145285069118898176
36;474;145285069118898176
36;475;145285069118898176
36;458;145285069118898176
36;459;145285069118898176
36;218;145285069118898176
36;219;145285069118898176
36;352;43981140689409
36;353;43981140689408
36;112;43981140688896
36;113;43981140688896
36;96;43981140656641
36;97;43981140656640
36;368;43981140656128
36;369;43981140656128
36;354;43981140426752
36;355;43981140426752
36;114;43981140426752
36;115;43981140426752
36;98;43981140393984
36;99;43981140393984
36;370;43981140393984
36;371;43981140393984
36;360;43981136462337
36;361;43981136462336
36;120;43981136461824
36;121;43981136461824
36;104;43981136462337
36;105;43981136462336
36;376;43981136461824
36;377;43981136461824
36;362;43981136199680
36;363;43981136199680
36;122;43981136199680
36;123;43981136199680
36;106;43981136199680
36;107;43981136199680
36;378;43981136199680
36;379;43981136199680
36;68;19184279557014017
36;69;19184279557014016
36;340;19184279557013504
36;341;19184279557013504
36;324;19184279556981249
36;325;19184279556981248
36;84;19184279556980736
36;85;19184279556980736
36;70;19184279556751360
36;71;19184279556751360
36;342;19184279556751360
36;343;19184279556751360
36;326;19184279556718592
36;327;19184279556718592
36;86;19184279556718592
36;87;19184279556718592
36;76;19184279552786945
36;77;19184279552786944
36;348;19184279552786432
36;349;19184279552786432
36;332;19184279552786945
36;333;19184279552786944
36;92;19184279552786432
36;93;19184279552786432
36;78;19184279552524288
36;79;19184279552524288
36;350;19184279552524288
36;351;19184279552524288
36;334;19184279552524288
36;335;19184279552524288
36;94;19184279552524288
36;95;19184279552524288
36;228;18058379650171393
36;229;18058379650171392
36;500;18058379650170880
36;501;18058379650170880
36;484;18058379650138625
36;485;18058379650138624
36;244;18058379650138112
36;245;18058379650138112
36;230;18058379649908736
36;231;18058379649908736
36;502;18058379649908736
36;503;18058379649908736
36;486;18058379649875968
36;487;18058379649875968
36;246;18058379649875968
36;247;18058379649875968
36;236;18058379645944321
36;237;18058379645944320
36;508;18058379645943808
36;509;18058379645943808
36;492;18058379645944321
36;493;18058379645944320
36;252;18058379645943808
36;253;18058379645943808
36;238;18058379645681664
36;239;18058379645681664
36;510;18058379645681664
36;511;18058379645681664
36;494;18058379645681664
36;495;18058379645681664
36;254;18058379645681664
36;255;18058379645681664
36;196;1169881047532033
36;197;1169881047532032
36;468;1169881047531520
36;469;1169881047531520
36;452;1169881047499265
36;453;1169881047499264
36;212;1169881047498752
36;213;1169881047498752
36;198;1169881047269376
36;199;1169881047269376
36;470;1169881047269376
36;471;1169881047269376
36;454;1169881047236608
36;455;1169881047236608
36;214;1169881047236608
36;215;1169881047236608
36;204;1169881043304961
36;205;1169881043304960
36;476;1169881043304448
36;477;1169881043304448
36;460;1169881043304961
36;461;1169881043304960
36;220;1169881043304448
36;221;1169881043304448
36;206;1169881043042304
36;207;1169881043042304
36;478;1169881043042304
36;479;1169881043042304
36;462;1169881043042304
36;463;1169881043042304
36;222;1169881043042304
36;223;1169881043042304
36;356;43981140689409
36;357;43981140689408
36;116;43981140688896
36;117;43981140688896
36;100;43981140656641
36;101;43981140656640
36;372;43981140656128
36;373;43981140656128
36;358;43981140426752
36;359;43981140426752
36;118;43981140426752
36;119;43981140426752
36;102;43981140393984
36;103;43981140393984
36;374;43981140393984
36;375;43981140393984
36;364;43981136462337
36;365;43981136462336
36;124;43981136461824
36;125;43981136461824
36;108;43981136462337
36;109;43981136462336
36;380;43981136461824
36;381;43981136461824
36;366;43981136199680
36;367;43981136199680
36;126;43981136199680
36;127;43981136199680
36;110;43981136199680
36;111;43981136199680
36;382;43981136199680
36;383;43981136199680
37;0;326598935265674242
37;64;326598935265674240
37;2;326598935265673216
37;66;326598935265673216
37;8;326598935265148928
37;72;326598935265148928
37;10;326598935265148928
37;74;326598935265148928
37;32;326598935257285634
37;96;326598935257285632
37;34;326598935257284608
37;98;326598935257284608
37;40;326598935256760320
37;104;326598935256760320
37;42;326598935256760320
37;106;326598935256760320
37;113;36116759300277250
37;49;36116759300277248
37;115;36116759300276224
37;51;36116759300276224
37;121;36116759299751936
37;57;36116759299751936
37;123;36116759299751936
37;59;36116759299751936
37;17;36116759291888642
37;81;36116759291888640
37;19;36116759291887616
37;83;36116759291887616
37;25;36116759291363328
37;89;36116759291363328
37;27;36116759291363328
37;91;36116759291363328
37;68;290570138246710274
37;4;290570138246710272
37;70;290570138246709248
37;6;290570138246709248
37;76;290570138246184960
37;12;290570138246184960
37;78;290570138246184960
37;14;290570138246184960
37;100;290570138238321666
37;36;290570138238321664
37;102;290570138238320640
37;38;290570138238320640
37;108;290570138237796352
37;44;290570138237796352
37;110;290570138237796352
37;46;290570138237796352
37;53;87962281313282
37;117;87962281313280
37;55;87962281312256
37;119;87962281312256
37;61;87962280787968
37;125;87962280787968
37;63;87962280787968
37;127;87962280787968
37;85;87962272924674
37;21;87962272924672
37;87;87962272923648
37;23;87962272923648
37;93;87962272399360
37;29;87962272399360
37;95;87962272399360
37;31;87962272399360
37;16;38368559113962498
37;80;38368559113962496
37;18;38368559113961472
37;82;38368559113961472
37;24;38368559113437184
37;88;38368559113437184
37;26;38368559113437184
37;90;38368559113437184
37;48;38368559105573890
37;112;38368559105573888
37;50;38368559105572864
37;114;38368559105572864
37;56;38368559105048576
37;120;38368559105048576
37;58;38368559105048576
37;122;38368559105048576
37;1;36116759300277250
37;65;36116759300277248
37;3;36116759300276224
37;67;36116759300276224
37;9;36116759299751936
37;73;36116759299751936
37;11;36116759299751936
37;75;36116759299751936
37;33;36116759291888642
37;97;36116759291888640
37;35;36116759291887616
37;99;36116759291887616
37;41;36116759291363328
37;105;36116759291363328
37;43;36116759291363328
37;107;36116759291363328
37;84;2339762094998530
37;20;2339762094998528
37;86;2339762094997504
37;22;2339762094997504
37;92;2339762094473216
37;28;2339762094473216
37;94;2339762094473216
37;30;2339762094473216
37;116;2339762086609922
37;52;2339762086609920
37;118;2339762086608896
37;54;2339762086608896
37;124;2339762086084608
37;60;2339762086084608
37;126;2339762086084608
37;62;2339762086084608
37;69;87962281313282
37;5;87962281313280
37;71;87962281312256
37;7;87962281312256
37;77;87962280787968
37;13;87962280787968
37;79;87962280787968
37;15;87962280787968
37;101;87962272924674
37;37;87962272924672
37;103;87962272923648
37;39;87962272923648
37;109;87962272399360
37;45;87962272399360
37;111;87962272399360
37;47;87962272399360
38;0;581140276476643332
38;8;581140276476643328
38;20;581140276476641280
38;28;581140276476641280
38;16;581140276475592704
38;24;581140276475592704
38;4;581140276475592704
38;12;581140276475592704
38;1;175924545849348
38;9;175924545849344
38;21;175924545847296
38;29;175924545847296
38;17;175924544798720
38;25;175924544798720
38;5;175924544798720
38;13;175924544798720
38;2;4679524173219844
38;10;4679524173219840
38;22;4679524173217792
38;30;4679524173217792
38;18;4679524172169216
38;26;4679524172169216
38;6;4679524172169216
38;14;4679524172169216
38;3;175924545849348
38;11;175924545849344
38;23;175924545847296
38;31;175924545847296
38;19;175924544798720
38;27;175924544798720
38;7;175924544798720
38;15;175924544798720
39;0;1161999073681608712
39;17;1161999073681608704
39;16;1161999073681604608
39;1;1161999073681604608
39;2;1161999073679507456
39;19;1161999073679507456
39;18;1161999073679507456
39;3;1161999073679507456
39;4;70369820020744
39;21;70369820020736
39;20;70369820016640
39;5;70369820016640
39;6;70369817919488
39;23;70369817919488
39;22;70369817919488
39;7;70369817919488
39;24;9077569074761736
39;9;9077569074761728
39;8;9077569074757632
39;25;9077569074757632
39;26;9077569072660480
39;11;9077569072660480
39;10;9077569072660480
39;27;9077569072660480
39;28;70369820020744
39;13;70369820020736
39;12;70369820016640
39;29;70369820016640
39;30;70369817919488
39;15;70369817919488
39;14;70369817919488
39;31;70369817919488
40;0;288793334762704928
40;1;288793334762704896
40;16;288793334762700800
40;17;288793334762700800
40;8;288793334762176512
40;9;288793334762176512
40;24;288793334762176512
40;25;288793334762176512
40;4;288793334695067648
40;5;288793334695067648
40;20;288793334695067648
40;21;288793334695067648
40;12;288793334695067648
40;13;288793334695067648
40;28;288793334695067648
40;29;288793334695067648
40;2;562958610993184
40;3;562958610993152
40;18;562958610989056
40;19;562958610989056
40;10;562958610464768
40;11;562958610464768
40;26;562958610464768
40;27;562958610464768
40;6;562958543355904
40;7;562958543355904
40;22;562958543355904
40;23;562958543355904
40;14;562958543355904
40;15;562958543355904
40;30;562958543355904
40;31;562958543355904
41;0;577868148797087808
41;8;577868148797087744
41;2;577868148797079552
41;10;577868148797079552
41;4;577868148796030976
41;12;577868148796030976
41;6;577868148796030976
41;14;577868148796030976
41;16;577868148661813248
41;24;577868148661813248
41;18;577868148661813248
41;26;577868148661813248
41;20;577868148661813248
41;28;577868148661813248
41;22;577868148661813248
41;30;577868148661813248
41;9;1407396493664320
41;17;1407396493664256
41;11;1407396493656064
41;19;1407396493656064
41;13;1407396492607488
41;21;1407396492607488
41;15;1407396492607488
41;23;1407396492607488
41;25;1407396358389760
41;1;1407396358389760
41;27;1407396358389760
41;3;1407396358389760
41;29;1407396358389760
41;5;1407396358389760
41;31;1407396358389760
41;7;1407396358389760
42;0;1227793891648880768
42;32;1227793891648880640
42;16;1227793891648864256
42;48;1227793891648864256
42;8;1227793891646767104
42;40;1227793891646767104
42;24;1227793891646767104
42;56;1227793891646767104
42;1;1227793891632103552
42;33;1227793891632103424
42;17;1227793891632087040
42;49;1227793891632087040
42;9;1227793891629989888
42;41;1227793891629989888
42;25;1227793891629989888
42;57;1227793891629989888
42;4;1227793891378331648
42;36;1227793891378331648
42;20;1227793891378331648
42;52;1227793891378331648
42;12;1227793891378331648
42;44;1227793891378331648
42;28;1227793891378331648
42;60;1227793891378331648
42;5;1227793891361554432
42;37;1227793891361554432
42;21;1227793891361554432
42;53;1227793891361554432
42;13;1227793891361554432
42;45;1227793891361554432
42;29;1227793891361554432
42;61;1227793891361554432
42;64;1155736297610952832
42;96;1155736297610952704
42;80;1155736297610936320
42;112;1155736297610936320
42;72;1155736297608839168
42;104;1155736297608839168
42;88;1155736297608839168
42;120;1155736297608839168
42;65;1155736297594175616
42;97;1155736297594175488
42;81;1155736297594159104
42;113;1155736297594159104
42;73;1155736297592061952
42;105;1155736297592061952
42;89;1155736297592061952
42;121;1155736297592061952
42;68;1155736297340403712
42;100;1155736297340403712
42;84;1155736297340403712
42;116;1155736297340403712
42;76;1155736297340403712
42;108;1155736297340403712
42;92;1155736297340403712
42;124;1155736297340403712
42;69;1155736297323626496
42;101;1155736297323626496
42;85;1155736297323626496
42;117;1155736297323626496
42;77;1155736297323626496
42;109;1155736297323626496
42;93;1155736297323626496
42;125;1155736297323626496
42;2;74872387042033792
42;34;74872387042033664
42;18;74872387042017280
42;50;74872387042017280
42;10;74872387039920128
42;42;74872387039920128
42;26;74872387039920128
42;58;74872387039920128
42;3;74872387025256576
42;35;74872387025256448
42;19;74872387025240064
42;51;74872387025240064
42;11;74872387023142912
42;43;74872387023142912
42;27;74872387023142912
42;59;74872387023142912
42;6;74872386771484672
42;38;74872386771484672
42;22;74872386771484672
42;54;74872386771484672
42;14;74872386771484672
42;46;74872386771484672
42;30;74872386771484672
42;62;74872386771484672
42;7;74872386754707456
42;39;74872386754707456
42;23;74872386754707456
42;55;74872386754707456
42;15;74872386754707456
42;47;74872386754707456
42;31;74872386754707456
42;63;74872386754707456
42;66;2814793004105856
42;98;2814793004105728
42;82;2814793004089344
42;114;2814793004089344
42;74;2814793001992192
42;106;2814793001992192
42;90;2814793001992192
42;122;2814793001992192
42;67;2814792987328640
42;99;2814792987328512
42;83;2814792987312128
42;115;2814792987312128
42;75;2814792985214976
42;107;2814792985214976
42;91;2814792985214976
42;123;2814792985214976
42;70;2814792733556736
42;102;2814792733556736
